2025-08-25 09:10:40 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-25 14:11:58 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-25 14:11:58 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-25 14:11:58 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-25 14:11:58 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-25 14:11:58 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-25 17:27:10 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-25 17:27:13 | INFO     | rexus.modules.usuarios.controller | UsuariosController inicializado correctamente
2025-08-25 17:27:13 | INFO     | rexus.modules.usuarios.controller | UsuariosController inicializado
2025-08-25 17:27:14 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-25 17:27:15 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-25 17:27:15 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-25 17:27:15 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-25 17:27:15 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-25 17:27:15 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-25 17:27:15 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-25 17:27:15 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-25 17:27:15 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
